cons_no,flag,media,std,max,min,mediana,coef_variacion,skewness,kurtosis,dias_consumo_cero,racha_max_ceros,n_picos,n_valles,pct_dias_bajo_media,tendencia_lineal,confidence_0,confidence_1,prediction_flag,support_prediction,contradict_prediction
EFE92A3915BC965EAD93D40AE9521D07,0,24.29673114119923,11.442156008599428,78.99,0.0,20.61,0.4709339681171065,1.4217360832369066,2.2723972188335946,6,2,3,0,0.6218568665377177,-0.0022577924058297,0.6890779522087909,0.3109220477912092,0,media = 24.297 (0.087); pct_dias_bajo_media = 0.622 (0.049),tendencia_lineal = -0.002 (-0.294); racha_max_ceros = 2 (-0.206); max = 78.990 (-0.168); min = 0 (-0.153); n_valles = 0 (-0.143)
F000BD208791D19A3E492C0486C8B1DD,0,0.0280851063829788,0.0248170169001076,0.13,0.0,0.03,0.8836362078068619,1.411054330684574,2.480501922546969,182,14,55,0,0.4903288201160541,3.1163938647032183e-06,0.9229788808252528,0.0770211191747473,0,media = 0.028 (0.108); n_picos = 55 (0.065); coef_variacion = 0.884 (0.059); kurtosis = 2.481 (0.057); pct_dias_bajo_media = 0.490 (0.048),min = 0 (-0.216); max = 0.130 (-0.207); tendencia_lineal = 0.000 (-0.205); n_valles = 0 (-0.154); std = 0.025 (-0.154)
F11BF9C787A68ECEDD0B0457074F5530,0,4.022785299806576,2.095397939535875,14.29,0.0,3.75,0.5208823696448891,1.1001154313105954,2.700632961742322,57,22,2,0,0.5705996131528046,0.0046604221278592,0.8208150593020791,0.1791849406979208,0,media = 4.023 (0.121); pct_dias_bajo_media = 0.571 (0.064); dias_consumo_cero = 57 (0.015),tendencia_lineal = 0.005 (-0.252); max = 14.290 (-0.179); min = 0 (-0.169); n_valles = 0 (-0.154); std = 2.095 (-0.138)
F173E3DC37E5D5F6A78BAED93CC5E471,0,7.166460348162482,6.053876410873928,26.77,0.0,5.34,0.8447512602823755,1.5261571269200862,1.8132271809483609,22,3,63,125,0.6818181818181818,0.0081353989951397,0.3776883288375262,0.6223116711624738,1,max = 26.770 (0.221); tendencia_lineal = 0.008 (0.201); std = 6.054 (0.173); mediana = 5.340 (0.124); racha_max_ceros = 3 (0.107),pct_dias_bajo_media = 0.682 (-0.154); n_picos = 63 (-0.059); n_valles = 125 (-0.025); skewness = 1.526 (-0.022)
F21CFC4B65F060C2FB2F6E60B6BAF59D,0,13.433578336557062,4.789587827644159,34.48,0.0,12.47,0.3565384968657352,0.8131610722859118,3.5166687605731948,31,11,0,0,0.6431334622823984,0.005259567710093,0.8607129727483638,0.1392870272516362,0,media = 13.434 (0.103); pct_dias_bajo_media = 0.643 (0.095),tendencia_lineal = 0.005 (-0.271); max = 34.480 (-0.168); min = 0 (-0.163); std = 4.790 (-0.140); racha_max_ceros = 11 (-0.131)
F229D5F824CDCF25CDC83DACAB8EDBE3,0,0.415319148936171,0.2417941663037384,1.65,0.0,0.33,0.582188822555107,1.7780803021417793,3.792396500067513,1,1,17,0,0.6141199226305609,-0.0003805227571450323,0.95957529561114,0.04042470438886,0,pct_dias_bajo_media = 0.614 (0.073); media = 0.415 (0.072); skewness = 1.778 (0.015); dias_consumo_cero = 1 (0.007),tendencia_lineal = -0.000 (-0.295); racha_max_ceros = 1 (-0.176); max = 1.650 (-0.149); n_valles = 0 (-0.134); std = 0.242 (-0.131)
F261B9644BA5A28EA640BE5467727E55,0,1.0266150870406163,0.2028722906564799,3.6,0.0,1.02,0.1976128085564104,3.385228499999882,51.08892517901235,9,8,1,4,0.5029013539651838,0.00015779617293216404,0.949115717048782,0.0508842829512179,0,media = 1.027 (0.113); pct_dias_bajo_media = 0.503 (0.073); dias_consumo_cero = 9 (0.012); kurtosis = 51.089 (0.010),tendencia_lineal = 0.000 (-0.299); racha_max_ceros = 8 (-0.152); std = 0.203 (-0.149); max = 3.600 (-0.142); n_valles = 4 (-0.136)
F26842DADD57277DC996451D660B1D3C,0,0.0423791102514506,0.0646469853076857,0.2,0.0,0.01,1.5254446099531525,1.4180579398425597,0.31600932531857,391,14,194,223,0.7659574468085106,-0.00010172732754667316,0.9133392414649464,0.0866607585350536,0,pct_dias_bajo_media = 0.766 (0.176); racha_max_ceros = 14 (0.151); n_picos = 194 (0.068); coef_variacion = 1.525 (0.051); dias_consumo_cero = 391 (0.040),max = 0.200 (-0.226); mediana = 0.010 (-0.201); std = 0.065 (-0.199); tendencia_lineal = -0.000 (-0.132); min = 0 (-0.054)
F27AF9CDFEB88C4B127D2D739CAEE369,1,4.928143133462276,4.48723762305779,21.38,0.0,4.47,0.9105331362210806,0.9240026920126212,0.7405508756411376,221,14,32,95,0.5415860735009671,0.0074405242059808,0.2648206936037973,0.7351793063962027,1,min = 0 (0.244); max = 21.380 (0.231); std = 4.487 (0.151); tendencia_lineal = 0.007 (0.122); mediana = 4.470 (0.115),racha_max_ceros = 14 (-0.099); kurtosis = 0.741 (-0.088); pct_dias_bajo_media = 0.542 (-0.054); media = 4.928 (-0.028); dias_consumo_cero = 221 (-0.021)
F3209BCF53558C519024552A8D667DEE,0,11.865338491295937,4.308570999487693,24.86,1.15,11.45,0.3631224682421268,0.388768712058153,-0.2257825765029379,0,0,0,13,0.5386847195357833,0.0054731653423311,0.8131213281417821,0.1868786718582179,0,media = 11.865 (0.096); pct_dias_bajo_media = 0.539 (0.042); dias_consumo_cero = 0 (0.002),tendencia_lineal = 0.005 (-0.283); max = 24.860 (-0.163); racha_max_ceros = 0 (-0.153); min = 1.150 (-0.142); n_valles = 13 (-0.138)
F4292304A7C9BF18572A65764FCE9A50,0,6.9792940038684605,5.346299168241849,26.08,0.0,6.9,0.7660229194068224,0.6864705878576289,0.7251266803807463,208,105,21,50,0.5029013539651838,-0.0084365887704777,0.6693325874979108,0.3306674125020892,0,media = 6.979 (0.114); kurtosis = 0.725 (0.103); racha_max_ceros = 105 (0.071); dias_consumo_cero = 208 (0.035); pct_dias_bajo_media = 0.503 (0.014),min = 0 (-0.279); max = 26.080 (-0.202); std = 5.346 (-0.150); n_valles = 50 (-0.129); tendencia_lineal = -0.008 (-0.124)
F4A7B4AE3B30946D37B5FFCC54D5D32F,0,6.920802707930397,3.290374803025886,22.18,2.22,6.3,0.4754325389532514,2.256858531188487,5.9856269799827935,0,0,10,0,0.5793036750483559,0.0019096398210623,0.7668139743839784,0.2331860256160216,0,media = 6.921 (0.079); pct_dias_bajo_media = 0.579 (0.059),tendencia_lineal = 0.002 (-0.286); max = 22.180 (-0.162); racha_max_ceros = 0 (-0.148); min = 2.220 (-0.134); n_valles = 0 (-0.120)
F4B4306261737A9C375E472CB55C4E90,0,0.2138588007736943,0.6887312460731239,6.03,0.0,0.0,3.2204952219943483,3.4128689851176737,12.209694859219534,919,541,98,10,0.9003868471953579,0.0002609448285688815,0.8163007671075038,0.1836992328924962,0,media = 0.214 (0.257); pct_dias_bajo_media = 0.900 (0.194); racha_max_ceros = 541 (0.111); dias_consumo_cero = 919 (0.079); coef_variacion = 3.220 (0.074),mediana = 0 (-0.307); tendencia_lineal = 0.000 (-0.260); min = 0 (-0.189); max = 6.030 (-0.162); std = 0.689 (-0.093)
F5A79F78219DC995A3AD9441326C4F18,0,8.280270793036753,2.6992541589656,21.45,2.25,7.62,0.3259862178946517,1.0081805357845888,1.7208441820396514,0,0,0,1,0.5512572533849129,0.004929978595288,0.7308002360662398,0.2691997639337602,0,media = 8.280 (0.090); pct_dias_bajo_media = 0.551 (0.060); dias_consumo_cero = 0 (0.007),tendencia_lineal = 0.005 (-0.292); max = 21.450 (-0.163); racha_max_ceros = 0 (-0.142); n_valles = 1 (-0.139); min = 2.250 (-0.130)
F64CB6521A60486CF721A3826F43AF8D,0,5.956141199226314,3.92260891503038,21.91,0.0,6.21,0.6585822571734726,0.3649447763412927,-0.0390087841613446,3,1,4,213,0.4777562862669245,-0.0090005175177276,0.7907795264595122,0.2092204735404878,0,n_valles = 213 (0.088); media = 5.956 (0.032); pct_dias_bajo_media = 0.478 (0.022); kurtosis = -0.039 (0.016); dias_consumo_cero = 3 (0.009),max = 21.910 (-0.244); tendencia_lineal = -0.009 (-0.229); min = 0 (-0.186); std = 3.923 (-0.173); racha_max_ceros = 1 (-0.128)
F66ADCDD6C91C9D95B4514B058FF6DDA,0,6.529883945841393,3.3690980500621714,24.65,0.0,5.56,0.5159506781445645,1.37725641042258,2.5030109112284924,5,5,6,7,0.6131528046421664,0.0014714765966827,0.5124396700162857,0.4875603299837143,1,tendencia_lineal = 0.001 (0.297); racha_max_ceros = 5 (0.175); max = 24.650 (0.165); std = 3.369 (0.132); min = 0 (0.130),media = 6.530 (-0.077); pct_dias_bajo_media = 0.613 (-0.066)
F6AF4D1382CDBDBEE2760856EB0FD3BF,0,0.3483655705996131,0.8236026552889129,6.14,0.0,0.0,2.36419073753848,2.726099071945256,8.680181887537909,817,115,168,23,0.8181818181818182,-0.0015981757475807,0.8761147563418757,0.1238852436581242,0,pct_dias_bajo_media = 0.818 (0.179); media = 0.348 (0.143); racha_max_ceros = 115 (0.143); dias_consumo_cero = 817 (0.098); coef_variacion = 2.364 (0.097),mediana = 0 (-0.252); tendencia_lineal = -0.002 (-0.246); std = 0.824 (-0.185); max = 6.140 (-0.172); min = 0 (-0.168)
F6C89465277691CB56E0F829D98D8CE3,1,2.113065764023202,1.1393673545285503,7.02,0.0,2.24,0.5392010858948543,0.4393466132650426,0.5823324685926692,63,63,2,22,0.460348162475822,0.0020527339253302,0.7978815117684664,0.2021184882315335,0,media = 2.113 (0.112); dias_consumo_cero = 63 (0.062); pct_dias_bajo_media = 0.460 (0.050); kurtosis = 0.582 (0.019),tendencia_lineal = 0.002 (-0.224); max = 7.020 (-0.193); min = 0 (-0.168); n_valles = 22 (-0.151); std = 1.139 (-0.149)
F6CD683FDD4E4EC3DA83F6DFA3C19AFE,0,5.847379110251411,2.698173918607187,20.56,0.0,5.85,0.461433039954062,0.5510270298121837,2.6762055218320637,59,59,2,18,0.4990328820116054,0.0041343513704278,0.660249081710264,0.3397509182897361,0,media = 5.847 (0.118); pct_dias_bajo_media = 0.499 (0.049); dias_consumo_cero = 59 (0.043),tendencia_lineal = 0.004 (-0.225); min = 0 (-0.173); max = 20.560 (-0.172); n_valles = 18 (-0.154); std = 2.698 (-0.130)
F86AC7F8B379E0C7E0CAD177567DA906,0,0.5151934235976787,0.3606018569563236,2.15,0.0,0.46,0.699934899087381,0.99868578258384,1.5171308683654745,21,7,13,138,0.5599613152804642,0.00025529290610099654,0.8402831493469366,0.1597168506530633,0,pct_dias_bajo_media = 0.560 (0.121); media = 0.515 (0.024); kurtosis = 1.517 (0.023),max = 2.150 (-0.241); tendencia_lineal = 0.000 (-0.198); std = 0.361 (-0.173); min = 0 (-0.166); mediana = 0.460 (-0.110)
F8742386981F31D8337E6B3C965E3A19,0,13.222330754352027,9.939045022351165,37.4,0.0,7.61,0.751686310606003,0.7613896819556922,-0.7115993510388257,8,3,0,87,0.6073500967117988,0.0052748645153064,0.4729507785033497,0.5270492214966502,1,tendencia_lineal = 0.005 (0.248); max = 37.400 (0.242); std = 9.939 (0.151); racha_max_ceros = 3 (0.149); min = 0 (0.129),pct_dias_bajo_media = 0.607 (-0.100); media = 13.222 (-0.007)
F8BF8D669501F8EA8E94E59A2FD64612,1,24.898907156673115,12.805447506144054,76.34,7.93,22.54,0.5142975724021721,1.055002981631325,0.7503428686185445,0,0,3,0,0.5299806576402321,0.0180409285646571,0.2572797207757243,0.7427202792242756,1,tendencia_lineal = 0.018 (0.293); racha_max_ceros = 0 (0.181); n_valles = 0 (0.169); max = 76.340 (0.166); min = 7.930 (0.156),media = 24.899 (-0.087); pct_dias_bajo_media = 0.530 (-0.016)
F90CDD0D780FB22A82A4797A2BDF004F,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034,1034,0,0,0.0,0.0,0.982670095195022,0.017329904804978,0,media = 0 (0.339); coef_variacion = 0 (0.068); pct_dias_bajo_media = 0 (0.054),tendencia_lineal = 0 (-0.384); min = 0 (-0.248); max = 0 (-0.153); mediana = 0 (-0.149); std = 0 (-0.119)
F94BA597346C8950ADE55224FCEA4031,0,5.555589941972922,8.239018722888298,43.94,0.0,0.0,1.4830141909218064,1.2256986872092936,0.4974532628887065,648,374,136,7,0.6586073500967118,0.0119056192579756,0.1211910478312759,0.878808952168724,1,min = 0 (0.209); max = 43.940 (0.165); std = 8.239 (0.141); mediana = 0 (0.122); tendencia_lineal = 0.012 (0.084),media = 5.556 (-0.082); kurtosis = 0.497 (-0.079); pct_dias_bajo_media = 0.659 (-0.040); n_picos = 136 (-0.039); dias_consumo_cero = 648 (-0.027)
FA4CFBFA2B190622D1315FEA53AC7057,1,6.744497098646075,5.39392821208317,23.42,0.0,8.56,0.7997524697825098,0.5186036536990501,-0.0140942955970695,256,14,16,27,0.4323017408123791,0.0041697876136412,0.1468923114106296,0.8531076885893704,1,min = 0 (0.275); tendencia_lineal = 0.004 (0.195); max = 23.420 (0.190); n_valles = 27 (0.148); std = 5.394 (0.115),media = 6.744 (-0.172); racha_max_ceros = 14 (-0.067); dias_consumo_cero = 256 (-0.055); kurtosis = -0.014 (-0.047); pct_dias_bajo_media = 0.432 (-0.035)
FA75611DD28AC61DDC894E799D11D830,0,7.672630560928439,3.079948775185703,30.35,0.0,7.03,0.4014201844762103,1.7510161311917778,8.653596947466431,14,2,3,5,0.6034816247582205,0.0022617528557358,0.7194581866852632,0.2805418133147367,0,media = 7.673 (0.100); pct_dias_bajo_media = 0.603 (0.074),tendencia_lineal = 0.002 (-0.292); max = 30.350 (-0.168); racha_max_ceros = 2 (-0.152); min = 0 (-0.142); std = 3.080 (-0.139)
FB7443CB8847D9370600E7E677FA93E4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034,1034,0,0,0.0,0.0,0.982670095195022,0.017329904804978,0,media = 0 (0.339); coef_variacion = 0 (0.068); pct_dias_bajo_media = 0 (0.054),tendencia_lineal = 0 (-0.384); min = 0 (-0.248); max = 0 (-0.153); mediana = 0 (-0.149); std = 0 (-0.119)
FB8AC661173FC9A369194239DE8710D2,0,1.2192456479690523,2.188427012616655,17.74,0.0,0.0,1.7949024597807732,2.596337416496505,10.053349080355687,688,119,129,5,0.6972920696324951,-0.0017740810700221,0.6723084927848557,0.3276915072151443,0,pct_dias_bajo_media = 0.697 (0.100); racha_max_ceros = 119 (0.074); media = 1.219 (0.056); kurtosis = 10.053 (0.054); coef_variacion = 1.795 (0.046),mediana = 0 (-0.193); tendencia_lineal = -0.002 (-0.192); std = 2.188 (-0.186); min = 0 (-0.181); max = 17.740 (-0.166)
FC01BFCC63CC9324670B71EDC5417237,0,5.336818181818181,2.9525494311011986,18.47,0.0,4.64,0.5532415252893823,1.5947110073490056,2.7784079185250024,10,2,3,7,0.6276595744680851,-0.0008003105932372802,0.7939991996440685,0.2060008003559315,0,pct_dias_bajo_media = 0.628 (0.076); media = 5.337 (0.075),tendencia_lineal = -0.001 (-0.291); racha_max_ceros = 2 (-0.172); max = 18.470 (-0.169); min = 0 (-0.138); std = 2.953 (-0.137)
FC1684954A49EF6C4C966A5CA929822A,0,7.382340425531908,4.07568429287037,32.05,0.0,7.06,0.5520856609070166,1.7468388664086796,5.021164387004919,1,1,11,104,0.6731141199226306,-0.00046765078984989936,0.8024095250693388,0.1975904749306612,0,pct_dias_bajo_media = 0.673 (0.144); skewness = 1.747 (0.009),tendencia_lineal = -0.000 (-0.226); max = 32.050 (-0.221); racha_max_ceros = 1 (-0.160); std = 4.076 (-0.152); min = 0 (-0.104)
FC3E714EE4B0A85C61C57617C7AA447D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034,1034,0,0,0.0,0.0,0.982670095195022,0.017329904804978,0,media = 0 (0.339); coef_variacion = 0 (0.068); pct_dias_bajo_media = 0 (0.054),tendencia_lineal = 0 (-0.384); min = 0 (-0.248); max = 0 (-0.153); mediana = 0 (-0.149); std = 0 (-0.119)
FC56AAD35E9B27E1117C51D4E2A90B56,0,8.878742746615073,4.532215112856713,28.63,1.74,7.5,0.5104568565841794,1.3723771142329804,1.586469698536754,0,0,2,8,0.6566731141199227,0.0032042123930188,0.5528126944365968,0.4471873055634032,1,tendencia_lineal = 0.003 (0.305); racha_max_ceros = 0 (0.179); max = 28.630 (0.176); min = 1.740 (0.130); std = 4.532 (0.118),pct_dias_bajo_media = 0.657 (-0.072); media = 8.879 (-0.062)
FC68CB85A1B726D9C4EE5CB98F883044,0,3.4265764023210825,3.107773359977164,19.28,0.0,3.65,0.9069616419094088,0.9594242779265832,1.7118265049891326,326,313,29,12,0.4584139264990329,0.0061205809569029,0.3527788734379592,0.6472211265620408,1,min = 0 (0.269); max = 19.280 (0.180); n_valles = 12 (0.144); tendencia_lineal = 0.006 (0.142); std = 3.108 (0.134),media = 3.427 (-0.170); kurtosis = 1.712 (-0.093); dias_consumo_cero = 326 (-0.076); racha_max_ceros = 313 (-0.050); coef_variacion = 0.907 (-0.013)
FC6A3242D0579F5969072168313549D6,0,11.56578336557059,4.705198769990998,30.18,0.0,10.54,0.4068205863164955,1.0006026527067378,0.9479136416361524,4,1,0,0,0.6073500967117988,-0.0001856692764817251,0.8797525524703694,0.1202474475296305,0,media = 11.566 (0.095); pct_dias_bajo_media = 0.607 (0.064),tendencia_lineal = -0.000 (-0.304); racha_max_ceros = 1 (-0.178); max = 30.180 (-0.171); std = 4.705 (-0.134); n_valles = 0 (-0.134)
FC73BEF8BF5CB0C1A0F9FD4EE2C3E494,0,9.708452611218569,6.748809605993171,33.82,2.79,6.88,0.6951478135861331,1.4983034714378418,1.7727240158335729,0,0,28,2,0.6044487427466151,0.0141077412283372,0.1330603858385141,0.8669396141614859,1,tendencia_lineal = 0.014 (0.295); max = 33.820 (0.175); racha_max_ceros = 0 (0.153); n_valles = 2 (0.126); min = 2.790 (0.122),pct_dias_bajo_media = 0.604 (-0.068); media = 9.708 (-0.052); skewness = 1.498 (-0.016)
FC9C9B7B39D1A880E08C1A0B340E5A6C,0,5.32020309477756,2.198560529106556,19.23,0.2,4.77,0.4132474813348227,1.5469250401342507,4.130571022440504,0,0,1,12,0.6131528046421664,-0.000446220541626604,0.8055820537482361,0.1944179462517638,0,media = 5.320 (0.076); pct_dias_bajo_media = 0.613 (0.071),tendencia_lineal = -0.000 (-0.301); racha_max_ceros = 0 (-0.172); max = 19.230 (-0.159); min = 0.200 (-0.128); n_valles = 12 (-0.125)
FDD07E03F956D1F0B9D51293D30CE8BE,0,1.34441005802709,1.3743761024525412,9.43,0.0,2.13,1.0222893634620869,1.3558865246700798,4.562518422775976,318,15,30,120,0.4574468085106383,0.00020014283699227575,0.6467145458792906,0.3532854541207094,0,racha_max_ceros = 15 (0.123); kurtosis = 4.563 (0.093); dias_consumo_cero = 318 (0.083); media = 1.344 (0.082); pct_dias_bajo_media = 0.457 (0.056),min = 0 (-0.260); max = 9.430 (-0.248); tendencia_lineal = 0.000 (-0.164); std = 1.374 (-0.153); mediana = 2.130 (-0.113)
FDF46D1C567B7A3291C6E485F53F8ABE,0,0.2248259187620887,0.2401589072695963,0.99,0.0,0.2,1.068199381067505,0.7910984617128788,-0.3175558722122278,296,110,61,180,0.5203094777562862,-0.00045135407901783216,0.9401294592318046,0.0598705407681954,0,kurtosis = -0.318 (0.116); racha_max_ceros = 110 (0.078); coef_variacion = 1.068 (0.074); dias_consumo_cero = 296 (0.073); n_picos = 61 (0.064),max = 0.990 (-0.231); min = 0 (-0.208); std = 0.240 (-0.200); mediana = 0.200 (-0.114); tendencia_lineal = -0.000 (-0.092)
FF02A98DD2DAE5C83D46F2F39ABC3AE4,0,12.262562862669231,5.373676014554988,38.2,1.08,9.81,0.4382180197350102,1.814268165732553,4.074305122574385,0,0,1,18,0.7050290135396519,-0.0036564865143952,0.50046689676018,0.49953310323982,1,tendencia_lineal = -0.004 (0.297); racha_max_ceros = 0 (0.194); max = 38.200 (0.178); min = 1.080 (0.120); std = 5.374 (0.114),pct_dias_bajo_media = 0.705 (-0.081); media = 12.263 (-0.072)
FF7051B883F19F2EA9578408B9B262E1,0,2.832833655705996,2.918920353221363,7.5,0.0,1.15,1.0303888995889214,0.4547543233883588,-1.5688249822949152,171,23,0,270,0.5909090909090909,-0.0057471045402527,0.6614632163291254,0.3385367836708746,0,pct_dias_bajo_media = 0.591 (0.081); kurtosis = -1.569 (0.047); n_valles = 270 (0.046); racha_max_ceros = 23 (0.043); media = 2.833 (0.019),max = 7.500 (-0.237); min = 0 (-0.201); std = 2.919 (-0.176); tendencia_lineal = -0.006 (-0.130); mediana = 1.150 (-0.111)
00FBA61CD0B4B4C85E84BCC4CFA3035D,0,0.4379980657640231,1.5749886079571198,13.72,0.0,0.0,3.5958802813655906,4.965920439474012,30.209056389806555,911,616,96,1,0.8868471953578336,-0.0011077539185361,0.7097266507756628,0.2902733492243373,0,media = 0.438 (0.262); pct_dias_bajo_media = 0.887 (0.196); dias_consumo_cero = 911 (0.085); racha_max_ceros = 616 (0.082); coef_variacion = 3.596 (0.060),mediana = 0 (-0.320); tendencia_lineal = -0.001 (-0.267); min = 0 (-0.207); max = 13.720 (-0.171); std = 1.575 (-0.100)
016AE6738A94116999C1401D2E894A2D,0,2.39073500967118,1.3160803230211355,10.44,0.35,2.15,0.5504919272513387,4.213990086636271,19.313569832258047,0,0,27,5,0.7224371373307543,-0.0004333539300696914,0.8574650739635603,0.1425349260364397,0,pct_dias_bajo_media = 0.722 (0.118); skewness = 4.214 (0.052); media = 2.391 (0.019),tendencia_lineal = -0.000 (-0.298); racha_max_ceros = 0 (-0.197); max = 10.440 (-0.163); std = 1.316 (-0.138); mediana = 2.150 (-0.133)
0170FE74245A5C6A0C3D2F148E5C285D,0,4.015773694390721,2.9597241621829515,17.59,0.0,4.0,0.7370246401875504,0.7187055903883243,0.5586541320833267,4,1,16,287,0.5019342359767892,0.0036011255573492,0.4968828288918954,0.5031171711081046,1,max = 17.590 (0.232); tendencia_lineal = 0.004 (0.205); min = 0 (0.190); racha_max_ceros = 1 (0.169); std = 2.960 (0.162),n_valles = 287 (-0.049); kurtosis = 0.559 (-0.040); media = 4.016 (-0.020); pct_dias_bajo_media = 0.502 (-0.018); dias_consumo_cero = 4 (-0.010)
019C752CEEDE3FC85B31B78EC090104C,0,1.8322533849129607,2.869498347165988,22.97,0.0,0.0,1.5661034498797228,2.3571106447083374,8.217797224661803,558,101,105,34,0.6382978723404256,0.0050161290436514,0.3051176920694214,0.6948823079305786,1,min = 0 (0.204); max = 22.970 (0.189); std = 2.869 (0.173); tendencia_lineal = 0.005 (0.160); mediana = 0 (0.152),kurtosis = 8.218 (-0.095); media = 1.832 (-0.072); racha_max_ceros = 101 (-0.071); n_picos = 105 (-0.056); pct_dias_bajo_media = 0.638 (-0.046)
01F5101FD5679B767C2737A51B5A5724,0,10.020367504835592,2.461479981292581,19.71,3.37,9.39,0.2456476751081963,0.8872913280392504,0.5020655079279277,0,0,0,0,0.6121856866537717,0.0030068927702007,0.9559328140798076,0.0440671859201925,0,media = 10.020 (0.082); pct_dias_bajo_media = 0.612 (0.063),tendencia_lineal = 0.003 (-0.301); racha_max_ceros = 0 (-0.170); max = 19.710 (-0.169); std = 2.461 (-0.127); n_valles = 0 (-0.125)
02D79295579F9DBADB27CF8348614E51,0,11.178597678916832,3.219453012928353,23.18,0.0,11.43,0.2880015101536696,-0.6358422307402012,1.8363711167629315,2,1,0,36,0.4671179883945841,-0.0021392919089279,0.9068426131216708,0.0931573868783292,0,media = 11.179 (0.104); pct_dias_bajo_media = 0.467 (0.056); dias_consumo_cero = 2 (0.016),tendencia_lineal = -0.002 (-0.277); max = 23.180 (-0.200); min = 0 (-0.168); racha_max_ceros = 1 (-0.147); std = 3.219 (-0.139)
